pf,n,k,p,L,G,r,mindivY,maxdivY,avgdivY,mindivX,maxdivX,avgdivX,ami_yw,ami_yx,ami_xw,p_xy,s_xy,p_wx,s_wx,p_wy,s_wy,minsupp,avgsupp,maxsupp
20,50,4,10,25,1000,0.2,6.7271713220297151,13.348525662735025,9.7006889183656462,4.0,13.585889828163564,9.1261355134682134,0.23878074617451236,0.75480492072851568,0.23506776060224863,0.96213642956705114,0.94650049905769795,0.42171863215833283,0.44029237143470762,0.49396625261574445,0.50417540588829335,0.40000000000000002,0.41555555555555568,0.5
20,50,4,10,25,1000,0.2,4.0,12.03458309916866,8.9122373608604182,4.0,11.781450958154316,8.1857990585578708,0.30983073315305198,0.65983195517359761,0.23052026957413768,0.98949120251457168,0.98351708709584962,0.57260731568633272,0.60111164204670453,0.52446946202262745,0.53666440801442916,0.29999999999999999,0.48974358974358978,0.69999999999999996
20,50,4,10,25,1000,0.2,5.6001881457076612,12.353447846762688,9.1834911961131134,5.6568542494923806,12.30013914317373,8.687908507568606,0.17155114158877707,0.58310045303505675,0.20860142612035645,0.96954250537719067,0.96075661586004701,0.492137227509581,0.52053605781627488,0.45947957902087644,0.48217840480400964,0.34999999999999998,0.4192307692307693,0.5
20,50,4,10,25,1000,0.2,4.0,13.752878768960159,9.1865164382358593,4.0,14.066642502051536,8.9418220736880691,0.19316743985157367,0.45268402136265068,0.251613106505304,0.98372231910488284,0.96932453242308336,0.6392300545359515,0.63664124050925419,0.66142511877912358,0.66391297791547288,0.34999999999999998,0.48333333333333339,0.59999999999999998
20,50,4,10,25,1000,0.2,8.4773712905340748,13.047824183648876,10.426795375290833,4.0,11.625649179787185,7.8567579640613072,0.19328322789883701,0.43988436063262548,0.24521824274235221,0.95584063986711421,0.93653467259660783,0.54591450165257038,0.55442405999920352,0.57572385396829684,0.58089112317031222,0.29999999999999999,0.41333333333333333,0.59999999999999998
20,50,4,10,25,1000,0.2,6.4474195909412506,14.453235659290888,11.429309687254371,5.8217224919604602,14.47655302050126,9.9695518754751138,0.25005244045051517,0.46286501448013195,0.51938950789865035,0.98172639375806292,0.97279691648274302,0.51087393839475126,0.56078866130465232,0.49840351164478625,0.52990017540458267,0.29999999999999999,0.390625,0.5
20,50,4,10,25,1000,0.2,9.2480417895613201,13.697264218773288,10.980208789469341,5.8217224919604602,14.348468419720254,9.8153639062203073,0.27424740165918171,0.40089710850701044,0.37919223558342641,0.98532209559405692,0.97280260880861302,0.52718958414202532,0.53893520213958335,0.51140470947487504,0.50972702294620942,0.25,0.40333333333333327,0.59999999999999998
20,50,4,10,25,1000,0.2,6.0985175654302015,12.973039264445882,9.0477128587183309,5.600188145707663,12.703936017693653,9.5920716212555046,0.26392736553329721,0.50754510559375998,0.61014621297552019,0.98235677801114007,0.9746852150321792,0.50694000618971125,0.5292725246705533,0.54078547326799575,0.5538587898454651,0.29999999999999999,0.44166666666666671,0.59999999999999998
20,50,4,10,25,1000,0.2,4.0,11.463632106714716,8.0089757451553059,4.0,11.819898651294567,7.9352564672917678,0.15582779019714038,0.49370277567048765,0.27536155244125521,0.98594849999209211,0.97133888465663576,0.58894472550540988,0.56090330422544221,0.55315686507384443,0.50346243554518055,0.29999999999999999,0.41025641025641024,0.59999999999999998
20,50,4,10,25,1000,0.2,6.0985175654302015,13.18000257314408,9.2857813154878546,4.0,13.433027456388681,8.4369484171741043,0.20090743307796471,0.58961423144679581,0.33560686042243049,0.98299667775477417,0.97416731129645984,0.47626355105036611,0.48393471581128372,0.45696445916050932,0.45795285161372867,0.29999999999999999,0.46444444444444438,0.59999999999999998
20,50,4,10,25,1000,0.2,7.9999999999999982,12.630767556140214,10.753886547161596,4.0,13.776941324203356,9.6274376673783486,0.29755939145590482,0.4934283305014715,0.26715612800473121,0.98044765738207085,0.97155309758487407,0.6094555563672911,0.59018527476243343,0.5665056974751248,0.53141645565240769,0.34999999999999998,0.45333333333333337,0.59999999999999998
20,50,4,10,25,1000,0.2,6.0985175654302015,14.648769346651637,10.426261556970728,4.0,13.2989257284102,9.0878980696665561,0.18254751909508754,0.46247009349040313,0.26008560432990574,0.98843847309596444,0.97725801576748139,0.67207162392820929,0.69157727038613159,0.65544513899558365,0.67111149843297835,0.40000000000000002,0.44375000000000003,0.59999999999999998
20,50,4,10,25,1000,0.2,7.0190614024132927,10.902963238071631,9.144355484481121,6.0985175654302015,11.06391900177722,8.7693039195735274,0.13257639888735423,0.3851312291740096,0.34311365398444965,0.96472988587414155,0.9608289580106103,0.62237223645588891,0.62892244662954888,0.61857902299839718,0.60871576036613662,0.29999999999999999,0.46666666666666667,0.59999999999999998
20,50,4,10,25,1000,0.2,7.7084422506885319,12.275392125919732,10.250832528186026,5.010696691222404,12.433622690628919,9.0068271370457467,0.30349490915725547,0.58422186235965079,0.33799978552878601,0.98508464825723396,0.97477561334484852,0.67529896003209333,0.66503765617176713,0.65883547215778537,0.63095713326113478,0.29999999999999999,0.38214285714285712,0.5
20,50,4,10,25,1000,0.2,6.4474195909412506,10.801481737986464,8.8859092053390167,5.4989185479944105,10.484481976926423,8.3493024054868368,0.19678756937088013,0.50052481280120953,0.16564565233525241,0.98123858933815788,0.97277034794341866,0.60740508151263206,0.61921300330899065,0.55575668162703051,0.54139614736596098,0.40000000000000002,0.52115384615384608,0.69999999999999996
20,50,4,10,25,1000,0.2,6.6757091586890605,11.679920856107683,9.8762600821393125,4.0,11.25272968294094,7.8237410812489996,0.16393107436862789,0.35009448610563243,0.23592334188308839,0.98175771542362689,0.97451918450904007,0.55010781555023502,0.6315721459872693,0.53631074510106613,0.60989007674848073,0.29999999999999999,0.34871794871794864,0.5
20,50,4,10,25,1000,0.2,8.2998777302143854,11.817115987707409,10.494635753266888,6.4474195909412506,12.672153114508513,9.402363154595875,0.11952272963175617,0.51832091256979318,0.27876727367856297,0.98292080384656011,0.97333979595100661,0.5828816335838064,0.61404840565916408,0.59878182931504942,0.62585052291716037,0.29999999999999999,0.42142857142857137,0.5
20,50,4,10,25,1000,0.2,5.6568542494923788,11.391918812717956,8.0185820199765576,4.0,11.180496732368667,6.9844281389275498,0.31445001741552031,0.40824723565380866,0.20656546984114951,0.98347919970925413,0.9696498436242359,0.54873571982262137,0.59202719913413981,0.43638033017064592,0.45678020637292438,0.5,0.60138888888888886,0.69999999999999996
20,50,4,10,25,1000,0.2,7.4910704446219611,12.771930165182054,9.7286518217123614,6.0985175654302015,12.716473330334075,8.8975850261292262,0.18487101572239187,0.52487367448120492,0.44452456937223755,0.95977300578792135,0.9498784505645651,0.54882331150267494,0.54962649986585166,0.54324827977283663,0.53963248594707047,0.33333333333333331,0.43095238095238103,0.59999999999999998
20,50,4,10,25,1000,0.2,6.6263432853815267,15.193342212675947,11.568444562971106,4.0,15.17338507588001,9.1545888037854866,0.39520381018721779,0.49824107978872162,0.35573038870999196,0.91431601339258217,0.88405893515644418,0.41883357299924207,0.43779439997858843,0.488884795578021,0.49029822695799363,0.25,0.39117647058823529,0.5
20,50,4,10,25,1000,0.2,6.5975395538644728,14.792994202245151,11.783913236166402,5.1371352148311109,13.77780372026232,8.6505138283921958,0.10140060972450404,0.3676333133710562,0.22508471970267746,0.96622076096530785,0.95440346448530466,0.45635990583333785,0.51855514799720859,0.52725948459023741,0.57164861376850895,0.40000000000000002,0.46562499999999996,0.59999999999999998
20,50,4,10,25,1000,0.2,7.0190614024132927,13.036205417806691,10.260345316025598,6.4474195909412497,12.997463880939126,9.6628675432816404,0.23563929957210794,0.42314323200950732,0.16596338702196942,0.99058468623225471,0.98135207100784838,0.52886255680816074,0.52143831105035809,0.46089812553849119,0.42801429870480007,0.29999999999999999,0.45357142857142857,0.59999999999999998
20,50,5,10,25,1000,0.2,8.705505632961243,14.483841474309187,12.307409235041275,5.0000000000000009,15.237112371627385,10.166269665232306,0.44676671503564924,0.36073171171495,0.38169483816749206,0.98518763425165901,0.97953497875496032,0.50470120349081837,0.50002703854788244,0.53099619865589009,0.50715800186306159,0.29999999999999999,0.43725490196078431,0.59999999999999998
20,50,5,10,25,1000,0.2,7.4875744949912519,13.201319632811829,10.937594027026936,6.5446150336100235,13.388654667397409,9.6798311270235509,0.21672175228042484,0.31054610453861997,0.19114496309303067,0.97607895269584422,0.95430050649950038,0.36919477646506982,0.39834164008180761,0.40614466908412239,0.43352668963180707,0.29999999999999999,0.40555555555555556,0.5
20,50,5,10,25,1000,0.2,7.8405268168311553,16.122854465085403,11.951142743832785,5.0000000000000009,16.497907045952253,10.58890894213344,0.16555932124566944,0.4858525512948515,0.15644535525307776,0.98676045600588014,0.9773221719356584,0.51719027865006562,0.54134222693971545,0.46822250416225986,0.47374405553412224,0.23333333333333334,0.44537037037037031,0.59999999999999998
20,50,5,10,25,1000,0.2,6.5446150336100208,15.022469680725065,11.903141665544018,6.2612006902954151,15.678425049060065,12.881697058112511,0.217152397706592,0.42701799480720126,0.26998963349574384,0.96375002791335918,0.94594311460310043,0.57377952319671199,0.59978506900313133,0.59712400361012918,0.61564114716033225,0.40000000000000002,0.47205882352941181,0.59999999999999998
20,50,5,10,25,1000,0.2,9.8006585210389492,16.447800684976052,12.653785188558029,7.4875744949912555,16.685932458114429,12.948173347801534,0.15278759542393353,0.34994279457970817,0.22266793306439336,0.96304949088156,0.93782158866809373,0.37448416791526573,0.41816915999678822,0.36779805057663273,0.40160982500667475,0.29999999999999999,0.46388888888888896,0.59999999999999998
20,50,5,10,25,1000,0.2,10.171081273441144,15.258763069790447,12.780119575831765,7.8405268168311553,15.378306061268981,11.694778846117647,0.043554943044885074,0.42486607491546108,0.15432707716896074,0.98253263607211749,0.97541263161055602,0.518622636386186,0.53625068298118583,0.52322428174009128,0.53739133500055802,0.29999999999999999,0.41666666666666663,0.5
20,50,5,10,25,1000,0.2,8.705505632961243,13.955511789632165,11.515389720015053,5.0000000000000009,13.955511789632165,11.190215068207937,0.19258800260739001,0.70018595180256316,0.3213936949119528,0.96853023375984704,0.9563244873805965,0.51544750060446076,0.50502660444275582,0.56308043668418772,0.55389964142263759,0.29999999999999999,0.39687499999999998,0.5
20,50,5,10,25,1000,0.2,9.2701534157713628,16.527499097237595,12.631714279798244,5.0000000000000009,15.957770030304712,11.037867466505535,0.18820002453060766,0.71705506893829574,0.17185950657582738,0.97021965708327307,0.95746188850744196,0.38501315394398505,0.42002424460812054,0.34756235050141271,0.37161758014788288,0.34999999999999998,0.44722222222222224,0.59999999999999998
20,50,5,10,25,1000,0.2,8.2617038417815056,14.86185606572147,11.684979306364756,7.9948976835801551,14.627659356736059,11.307245740697088,0.10185885251790684,0.43651260518186397,0.10746505705375033,0.97391432683342727,0.95925499074017861,0.43084788888505909,0.45131870692812198,0.39757742222726544,0.39802144675162071,0.40000000000000002,0.42031249999999998,0.5
20,50,5,10,25,1000,0.2,7.5785828325519917,15.954268444838512,12.017124683125381,7.5785828325519917,15.917166391778094,11.482196080950043,0.10938139069329426,0.59359505581972538,0.20150833916736183,0.97821319222930181,0.96269137344986933,0.5460488925175323,0.56695508219601043,0.51448613739914983,0.51277234547979056,0.34999999999999998,0.44705882352941179,0.5
20,50,5,10,25,1000,0.2,5.0000000000000009,15.745048948187609,11.246372212277826,5.0000000000000009,15.816841835420769,10.954834475365564,0.28667929876304354,0.46085174435050635,0.30232678435261362,0.97521089143783024,0.9686594572576176,0.61987949060741521,0.63053003256767637,0.62689672517926232,0.63558799049799353,0.26666666666666666,0.43333333333333335,0.59999999999999998
20,50,5,10,25,1000,0.2,5.0000000000000009,13.288404343771782,9.1977228574055108,7.5785828325519917,13.244589479445894,10.487164347127239,0.31106934920776863,0.57645156321140445,0.3437256656177492,0.96173991556887706,0.95302754054313399,0.55824322893145362,0.56779278106022169,0.52860584478006345,0.53067044109650385,0.34999999999999998,0.42111111111111116,0.59999999999999998
20,50,5,10,25,1000,0.2,9.3402760530542892,14.648193316483422,12.595239556407183,7.5785828325519917,15.043026702107516,10.589673875276279,0.15524222026061532,0.43896570472285812,0.15295709306578448,0.98820580507847366,0.97559981904670501,0.58215528243136694,0.60670432610238223,0.57409930069280546,0.59309439926051988,0.29999999999999999,0.44705882352941184,0.59999999999999998
20,50,5,10,25,1000,0.2,5.0000000000000009,14.504664399566185,9.6835475534052282,8.5663971876308604,14.600058719113793,11.011423272334174,0.15320575113938686,0.65930977362504395,0.28365153429132106,0.98975284419179155,0.98109026971310542,0.55005012709402124,0.53658628214744297,0.52811297028519932,0.50516585100598144,0.40000000000000002,0.47058823529411764,0.69999999999999996
20,50,5,10,25,1000,0.2,5.0000000000000009,16.932689905458243,12.314364272819388,5.0000000000000009,16.925258585201657,11.805690619000879,0.2330914163900818,0.49288292852959642,0.3166213357034422,0.98488196841294751,0.97103008250608569,0.64805574645050568,0.54350762817361853,0.61838872710837001,0.51375916761484353,0.40000000000000002,0.48552631578947364,0.59999999999999998
20,50,5,10,25,1000,0.2,11.030797474383101,15.571949559093847,13.109132870446562,5.0000000000000009,15.844564593685078,9.9498983557234304,0.13721090905002192,0.51243926826778885,0.13336093230555579,0.97726557395017555,0.969993054317975,0.5076692074768494,0.51543701330450609,0.46501907677018339,0.46243722284998828,0.29999999999999999,0.4147058823529412,0.59999999999999998
20,50,5,10,25,1000,0.2,7.006504971654766,15.770200634603205,11.810700896191358,7.4615252562895344,14.758330455023602,11.259314976521578,0.22246233253622519,0.45044135007990682,0.32661723105609053,0.98034806312432954,0.9716162223453817,0.59323418691470764,0.61794509647252038,0.62980757040345114,0.6431695875740181,0.29999999999999999,0.42254901960784313,0.59999999999999998
20,50,5,10,25,1000,0.2,8.3198917761143321,17.099658044212561,12.955096294454474,5.0000000000000009,17.591290918239043,10.898080318464968,0.27404727821134861,0.51679713000023075,0.20777003316400544,0.97468058392464385,0.96225914182965178,0.43888534150068303,0.45070177500037534,0.4171881942630743,0.41670007644166962,0.40000000000000002,0.44736842105263158,0.59999999999999998
20,50,5,10,25,1000,0.2,7.4615252562895344,16.297967257238373,12.927969816536095,8.3198917761143321,16.614167252265574,11.742634892391292,0.17268061410052196,0.43378937822841018,0.2333226533123833,0.90295236069523332,0.89468653366730044,0.47779740176064656,0.46498607273251874,0.66455664943042736,0.64861596188230586,0.29999999999999999,0.37407407407407406,0.5
20,50,5,10,25,1000,0.2,8.7738267530166159,13.730700982691319,11.444219671208543,7.0065049716547652,13.730700982691319,10.407335527369845,0.29357596251026979,0.65662231683237127,0.24889783077477709,0.9857134904822682,0.97540110987298667,0.57049621882385171,0.54961032373797802,0.55829383321491455,0.51291056716324379,0.29999999999999999,0.48593750000000002,0.69999999999999996
20,50,5,10,25,1000,0.2,6.5520281160231342,14.785543359752173,11.627355171215665,7.4875744949912555,14.634287719649889,10.759088686257931,0.23456239640072093,0.39581170402670701,0.2856739500110802,0.96530416150661158,0.94989431988129658,0.51314246203443026,0.54433221249348029,0.43293152343418928,0.43882826866472519,0.25,0.41874999999999996,0.5
20,50,5,10,25,1000,0.2,8.9730361930959894,14.990452780063274,11.987851435801412,7.8405268168311553,15.124734012131682,11.193255440312639,0.15672323840215227,0.49118890084342481,0.25366061295425396,0.98353984513030579,0.96976200594430262,0.60419527918783222,0.5858655762468119,0.58731490798765662,0.561115565312585,0.23333333333333334,0.40784313725490196,0.59999999999999998
